測鎢,潠備,�梪�,彶攫歎(啋),
600876.SH,醫栠產薛,20121126,5.21,
600876.SH,醫栠產薛,20121127,4.97,
600876.SH,醫栠產薛,20121128,5.07,
600876.SH,醫栠產薛,20121129,4.96,
600876.SH,醫栠產薛,20121130,5.13,
600876.SH,醫栠產薛,20121203,4.85,
600876.SH,醫栠產薛,20121204,4.72,
600876.SH,醫栠產薛,20121205,4.9,
600876.SH,醫栠產薛,20121206,4.96,
600876.SH,醫栠產薛,20121207,5.1,
600876.SH,醫栠產薛,20121210,5.17,
600876.SH,醫栠產薛,20121211,5.08,
600876.SH,醫栠產薛,20121212,5.1,
600876.SH,醫栠產薛,20121213,4.98,
600876.SH,醫栠產薛,20121214,5.16,
600876.SH,醫栠產薛,20121217,5.17,
600876.SH,醫栠產薛,20121218,5.19,
600876.SH,醫栠產薛,20121219,5.19,
600876.SH,醫栠產薛,20121220,5.24,
600876.SH,醫栠產薛,20121221,5.39,
600876.SH,醫栠產薛,20121224,5.28,
600876.SH,醫栠產薛,20121225,5.35,
600876.SH,醫栠產薛,20121226,5.39,
600876.SH,醫栠產薛,20121227,5.28,
600876.SH,醫栠產薛,20121228,5.27,
600876.SH,醫栠產薛,20121231,5.3,
600876.SH,醫栠產薛,20130104,5.58,
600876.SH,醫栠產薛,20130107,5.52,
600876.SH,醫栠產薛,20130108,5.49,
600876.SH,醫栠產薛,20130109,5.51,
600876.SH,醫栠產薛,20130110,5.53,
600876.SH,醫栠產薛,20130111,5.32,
600876.SH,醫栠產薛,20130114,5.53,
600876.SH,醫栠產薛,20130115,5.85,
600876.SH,醫栠產薛,20130116,5.66,
600876.SH,醫栠產薛,20130117,5.53,
600876.SH,醫栠產薛,20130118,5.61,
600876.SH,醫栠產薛,20130121,5.62,
600876.SH,醫栠產薛,20130122,5.46,
600876.SH,醫栠產薛,20130123,5.48,
600876.SH,醫栠產薛,20130124,5.22,
600876.SH,醫栠產薛,20130125,5.19,
600876.SH,醫栠產薛,20130128,5.36,
600876.SH,醫栠產薛,20130129,5.37,
600876.SH,醫栠產薛,20130130,5.33,
600876.SH,醫栠產薛,20130131,5.3,
600876.SH,醫栠產薛,20130201,5.36,
600876.SH,醫栠產薛,20130204,5.4,
600876.SH,醫栠產薛,20130205,5.47,
600876.SH,醫栠產薛,20130206,5.44,
600876.SH,醫栠產薛,20130207,5.41,
600876.SH,醫栠產薛,20130208,5.44,
600876.SH,醫栠產薛,20130218,5.53,
600876.SH,醫栠產薛,20130219,5.57,
600876.SH,醫栠產薛,20130220,5.58,
600876.SH,醫栠產薛,20130221,5.39,
600876.SH,醫栠產薛,20130222,5.36,
600876.SH,醫栠產薛,20130225,5.32,
600876.SH,醫栠產薛,20130226,5.23,
600876.SH,醫栠產薛,20130227,5.28,
600876.SH,醫栠產薛,20130228,5.37,
600876.SH,醫栠產薛,20130301,5.41,
600876.SH,醫栠產薛,20130304,5.34,
600876.SH,醫栠產薛,20130305,5.87,
600876.SH,醫栠產薛,20130306,5.94,
600876.SH,醫栠產薛,20130307,5.91,
600876.SH,醫栠產薛,20130308,5.73,
600876.SH,醫栠產薛,20130311,5.82,
600876.SH,醫栠產薛,20130312,6.4,
600876.SH,醫栠產薛,20130313,6.35,
600876.SH,醫栠產薛,20130314,6.11,
600876.SH,醫栠產薛,20130315,5.97,
600876.SH,醫栠產薛,20130318,5.57,
600876.SH,醫栠產薛,20130319,5.6,
600876.SH,醫栠產薛,20130320,5.65,
600876.SH,醫栠產薛,20130321,5.68,
600876.SH,醫栠產薛,20130322,5.61,
600876.SH,醫栠產薛,20130325,5.64,
600876.SH,醫栠產薛,20130326,5.48,
600876.SH,醫栠產薛,20130327,5.52,
600876.SH,醫栠產薛,20130328,5.21,
600876.SH,醫栠產薛,20130329,5.24,
600876.SH,醫栠產薛,20130401,5.28,
600876.SH,醫栠產薛,20130402,5.24,
600876.SH,醫栠產薛,20130403,5.15,
600876.SH,醫栠產薛,20130408,5.21,
600876.SH,醫栠產薛,20130409,5.25,
600876.SH,醫栠產薛,20130410,5.23,
600876.SH,醫栠產薛,20130411,5.19,
600876.SH,醫栠產薛,20130412,5.09,
600876.SH,醫栠產薛,20130415,5.01,
600876.SH,醫栠產薛,20130416,5.09,
600876.SH,醫栠產薛,20130417,5.1,
600876.SH,醫栠產薛,20130418,5.1,
600876.SH,醫栠產薛,20130419,5.19,
600876.SH,醫栠產薛,20130422,5.21,
600876.SH,醫栠產薛,20130423,5.02,
600876.SH,醫栠產薛,20130424,5.11,
600876.SH,醫栠產薛,20130425,5.03,
600876.SH,醫栠產薛,20130426,4.94,
600876.SH,醫栠產薛,20130502,4.96,
600876.SH,醫栠產薛,20130503,5.07,
600876.SH,醫栠產薛,20130506,5.11,
600876.SH,醫栠產薛,20130507,5.11,
600876.SH,醫栠產薛,20130508,5.17,
600876.SH,醫栠產薛,20130509,5.09,
600876.SH,醫栠產薛,20130510,5.18,
600876.SH,醫栠產薛,20130513,5.21,
600876.SH,醫栠產薛,20130514,5.15,
600876.SH,醫栠產薛,20130515,5.19,
600876.SH,醫栠產薛,20130516,5.25,
600876.SH,醫栠產薛,20130517,5.29,
600876.SH,醫栠產薛,20130520,5.34,
600876.SH,醫栠產薛,20130521,5.33,
600876.SH,醫栠產薛,20130522,5.35,
600876.SH,醫栠產薛,20130523,5.28,
600876.SH,醫栠產薛,20130524,5.38,
600876.SH,醫栠產薛,20130527,5.47,
600876.SH,醫栠產薛,20130528,5.6,
600876.SH,醫栠產薛,20130529,5.57,
600876.SH,醫栠產薛,20130530,5.61,
600876.SH,醫栠產薛,20130531,5.63,
600876.SH,醫栠產薛,20130603,5.53,
600876.SH,醫栠產薛,20130604,5.49,
600876.SH,醫栠產薛,20130605,5.73,
600876.SH,醫栠產薛,20130606,5.51,
600876.SH,醫栠產薛,20130607,5.3,
600876.SH,醫栠產薛,20130613,5.16,
600876.SH,醫栠產薛,20130614,5.19,
600876.SH,醫栠產薛,20130617,5.16,
600876.SH,醫栠產薛,20130618,5.16,
600876.SH,醫栠產薛,20130619,5.17,
600876.SH,醫栠產薛,20130620,5.05,
600876.SH,醫栠產薛,20130621,5.08,
600876.SH,醫栠產薛,20130624,4.78,
600876.SH,醫栠產薛,20130625,4.64,
600876.SH,醫栠產薛,20130626,4.64,
600876.SH,醫栠產薛,20130627,4.58,
600876.SH,醫栠產薛,20130628,4.53,
600876.SH,醫栠產薛,20130701,4.55,
600876.SH,醫栠產薛,20130702,4.62,
600876.SH,醫栠產薛,20130703,4.48,
600876.SH,醫栠產薛,20130704,4.54,
600876.SH,醫栠產薛,20130705,4.57,
600876.SH,醫栠產薛,20130708,4.38,
600876.SH,醫栠產薛,20130709,4.41,
600876.SH,醫栠產薛,20130710,4.57,
600876.SH,醫栠產薛,20130711,4.64,
600876.SH,醫栠產薛,20130712,4.66,
600876.SH,醫栠產薛,20130715,4.68,
600876.SH,醫栠產薛,20130716,4.71,
600876.SH,醫栠產薛,20130717,4.64,
600876.SH,醫栠產薛,20130718,4.57,
600876.SH,醫栠產薛,20130719,4.42,
600876.SH,醫栠產薛,20130722,4.42,
600876.SH,醫栠產薛,20130723,4.65,
600876.SH,醫栠產薛,20130724,4.56,
600876.SH,醫栠產薛,20130725,4.54,
600876.SH,醫栠產薛,20130726,4.99,
600876.SH,醫栠產薛,20130729,4.86,
600876.SH,醫栠產薛,20130730,4.82,
600876.SH,醫栠產薛,20130731,4.79,
600876.SH,醫栠產薛,20130801,4.83,
600876.SH,醫栠產薛,20130802,4.85,
600876.SH,醫栠產薛,20130805,4.87,
600876.SH,醫栠產薛,20130806,4.87,
600876.SH,醫栠產薛,20130807,5.12,
600876.SH,醫栠產薛,20130808,5.08,
600876.SH,醫栠產薛,20130809,5.03,
600876.SH,醫栠產薛,20130812,5.05,
600876.SH,醫栠產薛,20130813,5.12,
600876.SH,醫栠產薛,20130814,5.08,
600876.SH,醫栠產薛,20130815,5.04,
600876.SH,醫栠產薛,20130816,5.06,
600876.SH,醫栠產薛,20130819,5.13,
600876.SH,醫栠產薛,20130820,5.32,
600876.SH,醫栠產薛,20130821,5.33,
600876.SH,醫栠產薛,20130822,5.24,
600876.SH,醫栠產薛,20130823,5.25,
600876.SH,醫栠產薛,20130826,5.31,
600876.SH,醫栠產薛,20130827,5.25,
600876.SH,醫栠產薛,20130828,5.19,
600876.SH,醫栠產薛,20130829,5.11,
600876.SH,醫栠產薛,20130830,5.17,
600876.SH,醫栠產薛,20130902,5.15,
600876.SH,醫栠產薛,20130903,5.15,
600876.SH,醫栠產薛,20130904,5.34,
600876.SH,醫栠產薛,20130905,5.54,
600876.SH,醫栠產薛,20130906,5.48,
600876.SH,醫栠產薛,20130909,5.44,
600876.SH,醫栠產薛,20130910,5.44,
600876.SH,醫栠產薛,20130911,5.47,
600876.SH,醫栠產薛,20130912,5.45,
600876.SH,醫栠產薛,20130913,5.39,
600876.SH,醫栠產薛,20130916,5.4,
600876.SH,醫栠產薛,20130917,5.37,
600876.SH,醫栠產薛,20130918,5.36,
600876.SH,醫栠產薛,20130923,5.41,
600876.SH,醫栠產薛,20130924,5.36,
600876.SH,醫栠產薛,20130925,5.25,
600876.SH,醫栠產薛,20130926,5.03,
600876.SH,醫栠產薛,20130927,5.04,
600876.SH,醫栠產薛,20130930,5.12,
600876.SH,醫栠產薛,20131008,5.26,
600876.SH,醫栠產薛,20131009,5.2,
600876.SH,醫栠產薛,20131010,5.19,
600876.SH,醫栠產薛,20131011,5.21,
600876.SH,醫栠產薛,20131014,5.26,
600876.SH,醫栠產薛,20131015,5.25,
600876.SH,醫栠產薛,20131016,5.08,
600876.SH,醫栠產薛,20131017,5.08,
600876.SH,醫栠產薛,20131018,5.07,
600876.SH,醫栠產薛,20131021,5.14,
600876.SH,醫栠產薛,20131022,5.14,
600876.SH,醫栠產薛,20131023,5.36,
600876.SH,醫栠產薛,20131024,5.19,
600876.SH,醫栠產薛,20131025,4.94,
600876.SH,醫栠產薛,20131028,4.95,
600876.SH,醫栠產薛,20131029,4.74,
600876.SH,醫栠產薛,20131030,4.82,
600876.SH,醫栠產薛,20131031,4.88,
600876.SH,醫栠產薛,20131101,4.87,
600876.SH,醫栠產薛,20131104,5.23,
600876.SH,醫栠產薛,20131105,5.22,
600876.SH,醫栠產薛,20131106,5.09,
600876.SH,醫栠產薛,20131107,4.93,
600876.SH,醫栠產薛,20131108,4.85,
600876.SH,醫栠產薛,20131111,4.88,
600876.SH,醫栠產薛,20131112,4.88,
600876.SH,醫栠產薛,20131113,4.82,
600876.SH,醫栠產薛,20131114,4.87,
600876.SH,醫栠產薛,20131115,4.91,
600876.SH,醫栠產薛,20131118,5.06,
600876.SH,醫栠產薛,20131119,5.04,
600876.SH,醫栠產薛,20131120,5.07,
600876.SH,醫栠產薛,20131121,5.06,
600876.SH,醫栠產薛,20131122,5.05,
600876.SH,醫栠產薛,20131125,5.01,
600876.SH,醫栠產薛,20131126,5.03,
600876.SH,醫栠產薛,20131127,5.11,
600876.SH,醫栠產薛,20131128,5.1,
600876.SH,醫栠產薛,20131129,5.11,
600876.SH,醫栠產薛,20131202,4.88,
600876.SH,醫栠產薛,20131203,4.93,
600876.SH,醫栠產薛,20131204,4.97,
600876.SH,醫栠產薛,20131205,4.99,
600876.SH,醫栠產薛,20131206,4.98,
600876.SH,醫栠產薛,20131209,4.96,
600876.SH,醫栠產薛,20131210,4.94,
600876.SH,醫栠產薛,20131211,4.84,
600876.SH,醫栠產薛,20131212,4.86,
600876.SH,醫栠產薛,20131213,4.86,
600876.SH,醫栠產薛,20131216,5.35,
600876.SH,醫栠產薛,20131217,5.43,
600876.SH,醫栠產薛,20131218,5.19,
600876.SH,醫栠產薛,20131219,5.15,
600876.SH,醫栠產薛,20131220,5.02,
600876.SH,醫栠產薛,20131223,4.81,
600876.SH,醫栠產薛,20131224,4.81,
600876.SH,醫栠產薛,20131225,4.84,
600876.SH,醫栠產薛,20131226,4.71,
600876.SH,醫栠產薛,20131227,4.75,
600876.SH,醫栠產薛,20131230,4.79,
600876.SH,醫栠產薛,20131231,4.78,
600876.SH,醫栠產薛,20140102,4.79,
600876.SH,醫栠產薛,20140103,4.72,
600876.SH,醫栠產薛,20140106,4.61,
600876.SH,醫栠產薛,20140107,4.64,
600876.SH,醫栠產薛,20140108,4.68,
600876.SH,醫栠產薛,20140109,4.68,
600876.SH,醫栠產薛,20140110,4.65,
600876.SH,醫栠產薛,20140113,4.5,
600876.SH,醫栠產薛,20140114,4.58,
600876.SH,醫栠產薛,20140115,4.66,
600876.SH,醫栠產薛,20140116,4.79,
600876.SH,醫栠產薛,20140117,5.04,
600876.SH,醫栠產薛,20140120,4.83,
600876.SH,醫栠產薛,20140121,4.79,
600876.SH,醫栠產薛,20140122,4.87,
600876.SH,醫栠產薛,20140123,4.85,
600876.SH,醫栠產薛,20140124,4.86,
600876.SH,醫栠產薛,20140127,4.79,
600876.SH,醫栠產薛,20140128,4.73,
600876.SH,醫栠產薛,20140129,4.73,
600876.SH,醫栠產薛,20140130,4.64,
600876.SH,醫栠產薛,20140207,4.7,
600876.SH,醫栠產薛,20140210,4.83,
600876.SH,醫栠產薛,20140211,4.85,
600876.SH,醫栠產薛,20140212,4.88,
600876.SH,醫栠產薛,20140213,4.82,
600876.SH,醫栠產薛,20140214,4.95,
600876.SH,醫栠產薛,20140217,5.05,
600876.SH,醫栠產薛,20140218,4.95,
600876.SH,醫栠產薛,20140219,4.97,
600876.SH,醫栠產薛,20140220,4.96,
600876.SH,醫栠產薛,20140221,4.87,
600876.SH,醫栠產薛,20140224,4.83,
600876.SH,醫栠產薛,20140225,4.69,
600876.SH,醫栠產薛,20140226,4.73,
600876.SH,醫栠產薛,20140227,4.72,
600876.SH,醫栠產薛,20140228,4.89,
600876.SH,醫栠產薛,20140303,4.91,
600876.SH,醫栠產薛,20140304,5.01,
600876.SH,醫栠產薛,20140305,4.93,
600876.SH,醫栠產薛,20140306,4.94,
600876.SH,醫栠產薛,20140307,4.95,
600876.SH,醫栠產薛,20140310,4.83,
600876.SH,醫栠產薛,20140311,4.85,
600876.SH,醫栠產薛,20140312,4.99,
600876.SH,醫栠產薛,20140313,4.94,
600876.SH,醫栠產薛,20140314,4.95,
600876.SH,醫栠產薛,20140317,5.05,
600876.SH,醫栠產薛,20140318,5.22,
600876.SH,醫栠產薛,20140319,5.22,
600876.SH,醫栠產薛,20140320,5.14,
600876.SH,醫栠產薛,20140321,5.22,
600876.SH,醫栠產薛,20140324,5.32,
600876.SH,醫栠產薛,20140325,5.12,
600876.SH,醫栠產薛,20140326,5.15,
600876.SH,醫栠產薛,20140327,5.03,
600876.SH,醫栠產薛,20140328,5,
600876.SH,醫栠產薛,20140331,4.94,
600876.SH,醫栠產薛,20140401,5.05,
600876.SH,醫栠產薛,20140402,5.04,
600876.SH,醫栠產薛,20140403,5.04,
600876.SH,醫栠產薛,20140404,5.05,
600876.SH,醫栠產薛,20140408,5.12,
600876.SH,醫栠產薛,20140409,5.09,
600876.SH,醫栠產薛,20140410,5.27,
600876.SH,醫栠產薛,20140411,5.13,
600876.SH,醫栠產薛,20140414,5.17,
600876.SH,醫栠產薛,20140415,5.12,
600876.SH,醫栠產薛,20140416,5.09,
600876.SH,醫栠產薛,20140417,5.11,
600876.SH,醫栠產薛,20140418,5.12,
600876.SH,醫栠產薛,20140421,4.95,
600876.SH,醫栠產薛,20140422,4.96,
600876.SH,醫栠產薛,20140423,5.09,
600876.SH,醫栠產薛,20140424,5.11,
600876.SH,醫栠產薛,20140425,5.15,
600876.SH,醫栠產薛,20140428,5.26,
600876.SH,醫栠產薛,20140429,5.25,
600876.SH,醫栠產薛,20140430,5.32,
600876.SH,醫栠產薛,20140505,5.62,
600876.SH,醫栠產薛,20140506,5.61,
600876.SH,醫栠產薛,20140507,5.41,
600876.SH,醫栠產薛,20140508,5.95,
600876.SH,醫栠產薛,20140509,6.49,
600876.SH,醫栠產薛,20140512,6.59,
600876.SH,醫栠產薛,20140513,6.32,
600876.SH,醫栠產薛,20140514,6.26,
600876.SH,醫栠產薛,20140515,6.14,
600876.SH,醫栠產薛,20140516,5.89,
600876.SH,醫栠產薛,20140519,5.92,
600876.SH,醫栠產薛,20140520,6.19,
600876.SH,醫栠產薛,20140521,6.11,
600876.SH,醫栠產薛,20140522,5.94,
600876.SH,醫栠產薛,20140523,6.36,
600876.SH,醫栠產薛,20140526,6.43,
600876.SH,醫栠產薛,20140527,6.31,
600876.SH,醫栠產薛,20140528,6.26,
600876.SH,醫栠產薛,20140529,6.89,
600876.SH,醫栠產薛,20140530,7.29,
600876.SH,醫栠產薛,20140603,7.11,
600876.SH,醫栠產薛,20140604,7.02,
600876.SH,醫栠產薛,20140605,6.98,
600876.SH,醫栠產薛,20140606,6.81,
600876.SH,醫栠產薛,20140609,7.49,
600876.SH,醫栠產薛,20140610,7.66,
600876.SH,醫栠產薛,20140611,7.47,
600876.SH,醫栠產薛,20140612,7.71,
600876.SH,醫栠產薛,20140613,7.73,
600876.SH,醫栠產薛,20140616,7.77,
600876.SH,醫栠產薛,20140617,7.58,
600876.SH,醫栠產薛,20140618,7.59,
600876.SH,醫栠產薛,20140619,7.12,
600876.SH,醫栠產薛,20140620,7.28,
600876.SH,醫栠產薛,20140623,7.46,
600876.SH,醫栠產薛,20140624,7.49,
600876.SH,醫栠產薛,20140625,7.62,
600876.SH,醫栠產薛,20140626,7.59,
600876.SH,醫栠產薛,20140627,7.24,
600876.SH,醫栠產薛,20140630,7.24,
600876.SH,醫栠產薛,20140701,7.24,
600876.SH,醫栠產薛,20140702,7.24,
600876.SH,醫栠產薛,20140703,7.24,
600876.SH,醫栠產薛,20140704,7.24,
600876.SH,醫栠產薛,20140707,7.24,
600876.SH,醫栠產薛,20140708,7.24,
600876.SH,醫栠產薛,20140709,7.24,
600876.SH,醫栠產薛,20140710,7.24,
600876.SH,醫栠產薛,20140711,7.24,
600876.SH,醫栠產薛,20140714,7.24,
600876.SH,醫栠產薛,20140715,7.24,
600876.SH,醫栠產薛,20140716,7.24,
600876.SH,醫栠產薛,20140717,7.24,
600876.SH,醫栠產薛,20140718,7.24,
600876.SH,醫栠產薛,20140721,7.24,
600876.SH,醫栠產薛,20140722,7.24,
600876.SH,醫栠產薛,20140723,7.24,
600876.SH,醫栠產薛,20140724,7.24,
600876.SH,醫栠產薛,20140725,7.24,
600876.SH,醫栠產薛,20140728,7.24,
600876.SH,醫栠產薛,20140729,7.24,
600876.SH,醫栠產薛,20140730,7.24,
600876.SH,醫栠產薛,20140731,7.24,
600876.SH,醫栠產薛,20140801,7.24,
600876.SH,醫栠產薛,20140804,7.24,
600876.SH,醫栠產薛,20140805,7.24,
600876.SH,醫栠產薛,20140806,7.24,
600876.SH,醫栠產薛,20140807,7.24,
600876.SH,醫栠產薛,20140808,7.24,
600876.SH,醫栠產薛,20140811,7.24,
600876.SH,醫栠產薛,20140812,7.24,
600876.SH,醫栠產薛,20140813,7.24,
600876.SH,醫栠產薛,20140814,7.24,
600876.SH,醫栠產薛,20140815,7.24,
600876.SH,醫栠產薛,20140818,7.24,
600876.SH,醫栠產薛,20140819,7.24,
600876.SH,醫栠產薛,20140820,7.24,
600876.SH,醫栠產薛,20140821,7.24,
600876.SH,醫栠產薛,20140822,7.24,
600876.SH,醫栠產薛,20140825,7.24,
600876.SH,醫栠產薛,20140826,7.24,
600876.SH,醫栠產薛,20140827,7.24,
600876.SH,醫栠產薛,20140828,7.24,
600876.SH,醫栠產薛,20140829,7.24,
600876.SH,醫栠產薛,20140901,7.24,
600876.SH,醫栠產薛,20140902,7.24,
600876.SH,醫栠產薛,20140903,7.24,
600876.SH,醫栠產薛,20140904,7.24,
600876.SH,醫栠產薛,20140905,7.24,
600876.SH,醫栠產薛,20140909,7.24,
600876.SH,醫栠產薛,20140910,7.24,
600876.SH,醫栠產薛,20140911,7.24,
600876.SH,醫栠產薛,20140912,7.24,
600876.SH,醫栠產薛,20140915,7.24,
600876.SH,醫栠產薛,20140916,7.24,
600876.SH,醫栠產薛,20140917,7.24,
600876.SH,醫栠產薛,20140918,7.24,
600876.SH,醫栠產薛,20140919,7.24,
600876.SH,醫栠產薛,20140922,7.24,
600876.SH,醫栠產薛,20140923,7.24,
600876.SH,醫栠產薛,20140924,7.24,
600876.SH,醫栠產薛,20140925,7.24,
600876.SH,醫栠產薛,20140926,7.24,
600876.SH,醫栠產薛,20140929,7.24,
600876.SH,醫栠產薛,20140930,7.24,
600876.SH,醫栠產薛,20141008,7.24,
600876.SH,醫栠產薛,20141009,7.24,
600876.SH,醫栠產薛,20141010,7.24,
600876.SH,醫栠產薛,20141013,7.24,
600876.SH,醫栠產薛,20141014,7.24,
600876.SH,醫栠產薛,20141015,7.24,
600876.SH,醫栠產薛,20141016,7.24,
600876.SH,醫栠產薛,20141017,7.24,
600876.SH,醫栠產薛,20141020,7.24,
600876.SH,醫栠產薛,20141021,7.24,
600876.SH,醫栠產薛,20141022,7.24,
600876.SH,醫栠產薛,20141023,7.24,
600876.SH,醫栠產薛,20141024,7.24,
600876.SH,醫栠產薛,20141027,7.24,
600876.SH,醫栠產薛,20141028,7.24,
600876.SH,醫栠產薛,20141029,7.24,
600876.SH,醫栠產薛,20141030,7.24,
600876.SH,醫栠產薛,20141031,7.24,
600876.SH,醫栠產薛,20141103,7.24,
600876.SH,醫栠產薛,20141104,7.24,
600876.SH,醫栠產薛,20141105,7.24,
600876.SH,醫栠產薛,20141106,7.24,
600876.SH,醫栠產薛,20141107,7.24,
600876.SH,醫栠產薛,20141110,7.24,
600876.SH,醫栠產薛,20141111,7.24,
600876.SH,醫栠產薛,20141112,7.24,
600876.SH,醫栠產薛,20141113,7.24,
600876.SH,醫栠產薛,20141114,7.24,
600876.SH,醫栠產薛,20141117,7.24,
600876.SH,醫栠產薛,20141118,7.24,
600876.SH,醫栠產薛,20141119,7.24,
600876.SH,醫栠產薛,20141120,7.24,
600876.SH,醫栠產薛,20141121,7.24,
600876.SH,醫栠產薛,20141124,7.24,
600876.SH,醫栠產薛,20141125,7.24,
600876.SH,醫栠產薛,20141126,7.24,
600876.SH,醫栠產薛,20141127,7.24,
600876.SH,醫栠產薛,20141128,7.24,
600876.SH,醫栠產薛,20141201,7.24,
600876.SH,醫栠產薛,20141202,7.24,
600876.SH,醫栠產薛,20141203,7.24,
600876.SH,醫栠產薛,20141204,7.24,
600876.SH,醫栠產薛,20141205,7.24,
600876.SH,醫栠產薛,20141208,7.24,
600876.SH,醫栠產薛,20141209,7.24,
600876.SH,醫栠產薛,20141210,7.24,
600876.SH,醫栠產薛,20141211,7.24,
600876.SH,醫栠產薛,20141212,7.24,
600876.SH,醫栠產薛,20141215,7.24,
600876.SH,醫栠產薛,20141216,7.24,
600876.SH,醫栠產薛,20141217,7.24,
600876.SH,醫栠產薛,20141218,7.24,
600876.SH,醫栠產薛,20141219,7.24,
600876.SH,醫栠產薛,20141222,7.24,
600876.SH,醫栠產薛,20141223,7.24,
600876.SH,醫栠產薛,20141224,7.24,
600876.SH,醫栠產薛,20141225,7.24,
600876.SH,醫栠產薛,20141226,7.24,
600876.SH,醫栠產薛,20141229,7.24,
600876.SH,醫栠產薛,20141230,7.24,
600876.SH,醫栠產薛,20141231,7.24,
600876.SH,醫栠產薛,20150105,7.96,
600876.SH,醫栠產薛,20150106,8.76,
600876.SH,醫栠產薛,20150107,9.64,
600876.SH,醫栠產薛,20150108,10.6,
600876.SH,醫栠產薛,20150109,9.77,
600876.SH,醫栠產薛,20150112,8.79,
600876.SH,醫栠產薛,20150113,8.74,
600876.SH,醫栠產薛,20150114,8.45,
600876.SH,醫栠產薛,20150115,8.6,
600876.SH,醫栠產薛,20150116,9.46,
600876.SH,醫栠產薛,20150119,9.71,
600876.SH,醫栠產薛,20150120,10.1,
600876.SH,醫栠產薛,20150121,10.14,
600876.SH,醫栠產薛,20150122,10.05,
600876.SH,醫栠產薛,20150123,9.56,
600876.SH,醫栠產薛,20150126,9.9,
600876.SH,醫栠產薛,20150127,10.24,
600876.SH,醫栠產薛,20150128,10.91,
600876.SH,醫栠產薛,20150129,10.81,
600876.SH,醫栠產薛,20150130,10.56,
600876.SH,醫栠產薛,20150202,9.86,
600876.SH,醫栠產薛,20150203,9.74,
600876.SH,醫栠產薛,20150204,9.54,
600876.SH,醫栠產薛,20150205,10.31,
600876.SH,醫栠產薛,20150206,9.88,
600876.SH,醫栠產薛,20150209,9.52,
600876.SH,醫栠產薛,20150210,9.29,
600876.SH,醫栠產薛,20150211,9.37,
600876.SH,醫栠產薛,20150212,9.25,
600876.SH,醫栠產薛,20150213,9.33,
600876.SH,醫栠產薛,20150216,9.44,
600876.SH,醫栠產薛,20150217,9.46,
600876.SH,醫栠產薛,20150225,9.77,
600876.SH,醫栠產薛,20150226,10.19,
600876.SH,醫栠產薛,20150227,10.12,
600876.SH,醫栠產薛,20150302,10.06,
600876.SH,醫栠產薛,20150303,10.09,
600876.SH,醫栠產薛,20150304,10,
600876.SH,醫栠產薛,20150305,9.71,
600876.SH,醫栠產薛,20150306,9.92,
600876.SH,醫栠產薛,20150309,10.01,
600876.SH,醫栠產薛,20150310,10.33,
600876.SH,醫栠產薛,20150311,10.11,
600876.SH,醫栠產薛,20150312,9.92,
600876.SH,醫栠產薛,20150313,10,
600876.SH,醫栠產薛,20150316,10.24,
600876.SH,醫栠產薛,20150317,10.58,
600876.SH,醫栠產薛,20150318,11.09,
600876.SH,醫栠產薛,20150319,11.27,
600876.SH,醫栠產薛,20150320,11.09,
600876.SH,醫栠產薛,20150323,11.08,
600876.SH,醫栠產薛,20150324,10.81,
600876.SH,醫栠產薛,20150325,11.19,
600876.SH,醫栠產薛,20150326,10.99,
600876.SH,醫栠產薛,20150327,11.47,
600876.SH,醫栠產薛,20150330,11.37,
600876.SH,醫栠產薛,20150331,11.45,
600876.SH,醫栠產薛,20150401,11.48,
600876.SH,醫栠產薛,20150402,12.32,
600876.SH,醫栠產薛,20150403,12.12,
600876.SH,醫栠產薛,20150407,12.21,
600876.SH,醫栠產薛,20150408,12.49,
600876.SH,醫栠產薛,20150409,13.24,
600876.SH,醫栠產薛,20150410,13.13,
600876.SH,醫栠產薛,20150413,13.16,
600876.SH,醫栠產薛,20150414,12.77,
600876.SH,醫栠產薛,20150415,13.18,
600876.SH,醫栠產薛,20150416,13.53,
600876.SH,醫栠產薛,20150417,13.32,
600876.SH,醫栠產薛,20150420,12.72,
600876.SH,醫栠產薛,20150421,12.9,
600876.SH,醫栠產薛,20150422,13.95,
600876.SH,醫栠產薛,20150423,13.49,
600876.SH,醫栠產薛,20150424,12.95,
600876.SH,醫栠產薛,20150427,13.2,
600876.SH,醫栠產薛,20150428,12.94,
600876.SH,醫栠產薛,20150429,12.96,
600876.SH,醫栠產薛,20150430,12.75,
600876.SH,醫栠產薛,20150504,12.7,
600876.SH,醫栠產薛,20150505,11.98,
600876.SH,醫栠產薛,20150506,11.72,
600876.SH,醫栠產薛,20150507,11.17,
600876.SH,醫栠產薛,20150508,11.66,
600876.SH,醫栠產薛,20150511,11.94,
600876.SH,醫栠產薛,20150512,11.95,
600876.SH,醫栠產薛,20150513,13.15,
600876.SH,醫栠產薛,20150514,13.76,
600876.SH,醫栠產薛,20150515,15.14,
600876.SH,醫栠產薛,20150518,16.65,
600876.SH,醫栠產薛,20150519,17.46,
600876.SH,醫栠產薛,20150520,17,
600876.SH,醫栠產薛,20150521,16.99,
600876.SH,醫栠產薛,20150522,17.07,
600876.SH,醫栠產薛,20150525,18.38,
600876.SH,醫栠產薛,20150526,19.43,
600876.SH,醫栠產薛,20150527,18.64,
600876.SH,醫栠產薛,20150528,16.78,
600876.SH,醫栠產薛,20150529,18.46,
